3000 14196
2303 2699 1
2303 2728 1
2303 2344 1
2304 2405 1
2304 2741 1
2305 2911 1
2305 2395 1
2305 2558 1
2305 2317 1
2306 2628 1
2306 2639 1
2307 2580 1
2307 2884 1
2307 2903 1
2307 2764 1
2307 2765 1
2308 2557 1
2308 2778 1
2308 2839 1
2308 2625 1
2308 2769 1
2309 2311 1
2310 2548 1
2310 2362 1
2310 2700 1
2311 2319 1
2311 2577 1
2311 2772 1
2312 2451 1
2312 2606 1
2314 2708 1
2314 2744 1
2314 2898 1
2315 2865 1
2315 2621 1
2316 2903 1
2316 2942 1
2316 2542 1
2317 2656 1
2317 2904 1
2317 2655 1
2317 2999 1
2318 2813 1
2318 2969 1
2318 2536 1
2319 2648 1
2319 2938 1
2319 2676 1
2320 2991 1
2320 2706 1
2320 2874 1
2320 2836 1
2320 2631 1
2321 2569 1
2321 2518 1
2321 2425 1
2321 2647 1
2322 2401 1
2322 2559 1
2322 2880 1
2322 2718 1
2322 2643 1
2323 2953 1
2324 2475 1
2325 2943 1
2325 2442 1
2328 2537 1
2329 2436 1
2329 2901 1
2329 2843 1
2330 2571 1
2330 2998 1
2330 2607 1
2331 2337 1
2331 2592 1
2332 2659 1
2332 2662 1
2332 2809 1
2332 2498 1
2332 2794 1
2335 2363 1
2335 2383 1
2335 2387 1
2336 2551 1
2336 2682 1
2337 2847 1
2339 2851 1
2339 2600 1
2340 2957 1
2340 2680 1
2341 2788 1
2341 2827 1
2341 2554 1
2342 2471 1
2342 2701 1
2342 2699 1
2343 2544 1
2343 2719 1
2344 2912 1
2345 2888 1
2345 2792 1
2346 2913 1
2347 2451 1
2347 2731 1
2347 2435 1
2347 2725 1
2349 2433 1
2349 2397 1
2349 2687 1
2350 2437 1
2350 2534 1
2351 2805 1
2351 2739 1
2351 2650 1
2352 2369 1
2352 2889 1
2353 2812 1
2353 2905 1
2353 2489 1
2355 2810 1
2357 2770 1
2357 2993 1
2357 2895 1
2359 2486 1
2361 2532 1
2361 2736 1
2361 2566 1
2361 2955 1
2362 2388 1
2363 2932 1
2363 2990 1
2364 2893 1
2364 2863 1
2364 2460 1
2365 2585 1
2365 2721 1
2366 2408 1
2366 2418 1
2367 2483 1
2368 2865 1
2368 2995 1
2369 2663 1
2369 2407 1
2369 2529 1
2370 2800 1
2370 2734 1
2372 2740 1
2372 2865 1
2372 2808 1
2373 2543 1
2373 2709 1
2374 2828 1
2374 2556 1
2374 2858 1
2375 2434 1
2375 2906 1
2378 2630 1
2378 2516 1
2379 2428 1
2381 2761 1
2381 2860 1
2381 2481 1
2381 2882 1
2381 2833 1
2383 2524 1
2384 2961 1
2384 2548 1
2384 2655 1
2384 2660 1
2385 2733 1
2385 2433 1
2385 2806 1
2386 2618 1
2386 2933 1
2386 2827 1
2387 2651 1
2389 2829 1
2389 2461 1
2389 2864 1
2390 2429 1
2390 2902 1
2390 2463 1
2390 2887 1
2391 2778 1
2391 2659 1
2391 2479 1
2391 2964 1
2391 2467 1
2392 2450 1
2394 2421 1
2394 2574 1
2395 2502 1
2396 2714 1
2396 2480 1
2396 2747 1
2397 2417 1
2397 2995 1
2398 2825 1
2398 2773 1
2399 2848 1
2399 2954 1
2400 2641 1
2400 2652 1
2400 2411 1
2401 2977 1
2402 2858 1
2402 2839 1
2402 2998 1
2402 2692 1
2403 2434 1
2403 2780 1
2403 2737 1
2403 2418 1
2404 2959 1
2405 2802 1
2406 2762 1
2406 2970 1
2406 2498 1
2406 2604 1
2406 2956 1
2408 2739 1
2409 2723 1
2410 2682 1
2410 2497 1
2410 2714 1
2411 2833 1
2412 2930 1
2413 2953 1
2413 2494 1
2413 2620 1
2416 2819 1
2420 2698 1
2420 2919 1
2421 2485 1
2421 2979 1
2422 2975 1
2422 2763 1
2422 2822 1
2423 2807 1
2423 2689 1
2423 2578 1
2424 2900 1
2424 2739 1
2425 2527 1
2426 2980 1
2426 2444 1
2428 2557 1
2428 2461 1
2428 2701 1
2429 2890 1
2430 2937 1
2430 2644 1
2431 2444 1
2431 2844 1
2431 2912 1
2431 2778 1
2432 2994 1
2433 2690 1
2433 2526 1
2434 2885 1
2435 2688 1
2437 2635 1
2437 2930 1
2438 2851 1
2438 2609 1
2438 2971 1
2439 2554 1
2439 2606 1
2439 2545 1
2440 2790 1
2442 2659 1
2443 2814 1
2443 2892 1
2443 2891 1
2443 2513 1
2444 2495 1
2444 2833 1
2445 2542 1
2445 2791 1
2446 2938 1
2446 2779 1
2446 2859 1
2447 2834 1
2447 2860 1
2448 2808 1
2448 2760 1
2448 2603 1
2448 2836 1
2449 2696 1
2449 2892 1
2450 2982 1
2450 2730 1
2451 2878 1
2451 2584 1
2452 2636 1
2452 2826 1
2454 2543 1
2454 2688 1
2455 2668 1
2455 2505 1
2455 2880 1
2456 2840 1
2458 2495 1
2458 2956 1
2459 2579 1
2459 2721 1
2462 2515 1
2462 2519 1
2463 2750 1
2463 2679 1
2465 2619 1
2465 2524 1
2466 2962 1
2467 2491 1
2467 2588 1
2467 2742 1
2467 2792 1
2468 2694 1
2469 2510 1
2469 2867 1
2469 2941 1
2469 2792 1
2469 2869 1
2470 2779 1
2471 2980 1
2472 2537 1
2472 2760 1
2476 2694 1
2477 2514 1
2477 2925 1
2477 2706 1
2478 2750 1
2478 2849 1
2479 2483 1
2480 2902 1
2480 2686 1
2480 2958 1
2481 2851 1
2482 2764 1
2483 2844 1
2483 2968 1
2483 2507 1
2483 2897 1
2484 2539 1
2484 2590 1
2485 2616 1
2485 2942 1
2486 2989 1
2486 2792 1
2488 2571 1
2488 2562 1
2488 2814 1
2488 2695 1
2489 2844 1
2490 2693 1
2491 2799 1
2491 2712 1
2491 2655 1
2491 2745 1
2492 2680 1
2492 2654 1
2492 2718 1
2492 2631 1
2492 2733 1
2493 2708 1
2495 2789 1
2495 2761 1
2496 2751 1
2496 2861 1
2497 2860 1
2497 2884 1
2498 2868 1
2498 2899 1
2498 2734 1
2500 2718 1
2501 2626 1
2502 2800 1
2504 2673 1
2504 2645 1
2504 2548 1
2505 2528 1
2505 2542 1
2506 2571 1
2508 2987 1
2508 2752 1
2509 2619 1
2510 2523 1
2510 2711 1
2510 2924 1
2511 2913 1
2511 2667 1
2511 2640 1
2512 2693 1
2513 2829 1
2513 2771 1
2513 2598 1
2515 2982 1
2516 2615 1
2516 2645 1
2517 2672 1
2518 2999 1
2520 2746 1
2520 2547 1
2520 2978 1
2521 2999 1
2521 2667 1
2521 2693 1
2522 2951 1
2524 2921 1
2525 2826 1
2527 2897 1
2528 2896 1
2529 2677 1
2530 2809 1
2530 2651 1
2530 2538 1
2531 2917 1
2531 2823 1
2531 2673 1
2531 2735 1
2533 2926 1
2533 2823 1
2533 2677 1
2534 2568 1
2534 2569 1
2535 2954 1
2535 2866 1
2535 2959 1
2536 2960 1
2536 2951 1
2537 2928 1
2537 2545 1
2539 2761 1
2540 2784 1
2541 2817 1
2541 2786 1
2541 2584 1
2542 2942 1
2543 2613 1
2545 2998 1
2546 2881 1
2547 2611 1
2549 2634 1
2549 2918 1
2549 2950 1
2551 2989 1
2551 2817 1
2551 2586 1
2552 2574 1
2553 2780 1
2554 2687 1
2555 2723 1
2555 2563 1
2559 2750 1
2559 2674 1
2559 2771 1
2560 2760 1
2561 2610 1
2562 2700 1
2563 2829 1
2564 2711 1
2564 2630 1
2565 2918 1
2565 2609 1
2566 2858 1
2568 2631 1
2568 2899 1
2568 2667 1
2569 2826 1
2570 2989 1
2570 2664 1
2570 2618 1
2571 2997 1
2571 2597 1
2572 2985 1
2572 2806 1
2574 2872 1
2575 2621 1
2576 2861 1
2576 2859 1
2578 2865 1
2578 2581 1
2578 2860 1
2578 2594 1
2579 2862 1
2580 2686 1
2580 2599 1
2581 2720 1
2581 2851 1
2582 2864 1
2582 2907 1
2583 2794 1
2586 2911 1
2587 2667 1
2587 2962 1
2588 2694 1
2588 2928 1
2589 2819 1
2589 2622 1
2589 2707 1
2590 2934 1
2590 2829 1
2591 2867 1
2593 2604 1
2594 2994 1
2594 2824 1
2594 2685 1
2594 2666 1
2594 2737 1
2595 2706 1
2595 2915 1
2595 2970 1
2595 2817 1
2596 2788 1
2596 2624 1
2598 2972 1
2599 2856 1
2600 2886 1
2601 2889 1
2601 2850 1
2601 2803 1
2603 2920 1
2603 2829 1
2604 2722 1
2604 2907 1
2604 2999 1
2606 2643 1
2607 2857 1
2607 2663 1
2607 2868 1
2608 2683 1
2608 2779 1
2609 2685 1
2609 2912 1
2610 2611 1
2610 2984 1
2611 2677 1
2612 2923 1
2613 2811 1
2614 2639 1
2615 2849 1
2615 2786 1
2615 2972 1
2616 2867 1
2616 2792 1
2616 2805 1
2617 2668 1
2618 2745 1
2619 2661 1
2619 2803 1
2619 2726 1
2619 2943 1
2620 2860 1
2620 2960 1
2620 2648 1
2621 2839 1
2621 2720 1
2621 2680 1
2622 2683 1
2622 2845 1
2623 2815 1
2623 2978 1
2623 2732 1
2624 2917 1
2624 2991 1
2626 2865 1
2626 2985 1
2626 2914 1
2626 2775 1
2627 2722 1
2628 2657 1
2630 2815 1
2630 2784 1
2632 3000 1
2633 2686 1
2634 2914 1
2636 2944 1
2637 2787 1
2638 2733 1
2640 2662 1
2641 2913 1
2642 2723 1
2643 2835 1
2643 2723 1
2644 2904 1
2645 2900 1
2647 2689 1
2648 2743 1
2648 2904 1
2649 2791 1
2649 2787 1
2650 2839 1
2650 2881 1
2651 2754 1
2652 2662 1
2655 2707 1
2656 2994 1
2658 2801 1
2658 2891 1
2660 2757 1
2661 2818 1
2662 2889 1
2662 2955 1
2664 2821 1
2664 2907 1
2666 2921 1
2668 2840 1
2668 2766 1
2671 2688 1
2674 2945 1
2674 2862 1
2675 2838 1
2676 2816 1
2677 2705 1
2678 2694 1
2679 2862 1
2679 2847 1
2680 2959 1
2681 2848 1
2681 2965 1
2681 2696 1
2681 2692 1
2683 2764 1
2685 2805 1
2685 2937 1
2687 2771 1
2688 2880 1
2688 2968 1
2690 2793 1
2693 2770 1
2694 2838 1
2696 2971 1
2697 2944 1
2698 2814 1
2698 2782 1
2700 2972 1
2704 2883 1
2704 2732 1
2704 2952 1
2705 2933 1
2706 2921 1
2706 2831 1
2709 2846 1
2709 2794 1
2712 2721 1
2712 2716 1
2714 2985 1
2715 2768 1
2715 2817 1
2716 2893 1
2716 2935 1
2719 2867 1
2721 2850 1
2722 2770 1
2723 2842 1
2724 2764 1
2724 2732 1
2725 2995 1
2726 2822 1
2727 2743 1
2728 2900 1
2729 2993 1
2732 2759 1
2737 2801 1
2738 2927 1
2739 2746 1
2742 2910 1
2743 2956 1
2745 2819 1
2746 2849 1
2747 2890 1
2749 2985 1
2751 2825 1
2751 2999 1
2752 2773 1
2754 2910 1
2755 2798 1
2756 2938 1
2758 2790 1
2760 2822 1
2760 2913 1
2763 2860 1
2767 2887 1
2768 2868 1
2770 2954 1
2771 2862 1
2778 2929 1
2779 2833 1
2779 2964 1
2781 2881 1
2785 2992 1
2787 2913 1
2787 2968 1
2790 2953 1
2791 2836 1
2796 2805 1
2797 2844 1
2798 2843 1
2803 2855 1
2804 2975 1
2805 2888 1
2805 2836 1
2807 2875 1
2809 2936 1
2810 2840 1
2811 2981 1
2814 2926 1
2815 2965 1
2816 2932 1
2816 2867 1
2817 2933 1
2817 2956 1
2818 2892 1
2819 2991 1
2819 2872 1
2822 2920 1
2823 2840 1
2826 2888 1
2828 2883 1
2833 2858 1
2834 2890 1
2837 2968 1
2838 2906 1
2840 2886 1
2847 2955 1
2847 2961 1
2851 2943 1
2852 2932 1
2853 2901 1
2854 2922 1
2856 2965 1
2857 2933 1
2860 2963 1
2862 2880 1
2863 2944 1
2872 2946 1
2872 2996 1
2874 2889 1
2874 2969 1
2878 2956 1
2882 2915 1
2888 2959 1
2892 2942 1
2895 2934 1
2896 2948 1
2897 2994 1
2899 2941 1
2900 2911 1
2902 2912 1
2903 2971 1
2905 2977 1
2905 2940 1
2907 2908 1
2910 2966 1
2913 3000 1
2916 2963 1
2920 2964 1
2934 2938 1
2939 2981 1
2946 2970 1
2950 2975 1
2951 2990 1
2964 2990 1
